"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Code Style Rules","Correctness Rules","Design Rules","Design Pattern","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Security Code Guideline Rules","Security Rules","Vulnerability Rules"
"L48817","PROPERTY_NAME","hudson.model.UpdateCenterCustomTest$CustomUpdateCenterRule.PROPERTY_NAME;Ljava/lang/String;","L48806","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\test\src\test\java\hudson\model\UpdateCenterCustomTest.java","55","9","55","97","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L49014","innerUserClass","hudson.model.UserPropertyTest$SetUserUserProperty.innerUserClass;Lhudson/model/UserPropertyTest$InnerUserClass;","L48994","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\test\src\test\java\hudson\model\UserPropertyTest.java","123","9","123","70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L49033","user","hudson.model.UserPropertyTest$InnerUserClass.user;Lhudson/model/User;","L49006","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\test\src\test\java\hudson\model\UserPropertyTest.java","166","9","166","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L48999","userFile","hudson.model.UserPropertyTest$InnerUserClass.userFile;Ljava/io/File;","L49006","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\test\src\test\java\hudson\model\UserPropertyTest.java","168","9","168","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L49066","user","hudson.model.UserRestartTest$BadProperty.user;Lhudson/model/User;","L49059","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\test\src\test\java\hudson\model\UserRestartTest.java","89","9","89","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L49082","testString","hudson.model.UserTest$UserPropertyImpl.testString;Ljava/lang/String;","L49081","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\test\src\test\java\hudson\model\UserTest.java","97","9","97","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L49083","descriptorImpl","hudson.model.UserTest$UserPropertyImpl.descriptorImpl;Lhudson/model/UserPropertyDescriptor;","L49081","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\test\src\test\java\hudson\model\UserTest.java","98","9","98","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L49130","idStrategy","hudson.model.UserTest$IdStrategySpecifyingSecurityRealm.idStrategy;Ljenkins/model/IdStrategy;","L49113","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\test\src\test\java\hudson\model\UserTest.java","238","9","238","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L49264","someProperty","hudson.model.ViewDescriptorTest$CustomInvisibleProperty.someProperty;Ljava/lang/String;","L49256","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\test\src\test\java\hudson\model\ViewDescriptorTest.java","147","9","147","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L49345","name","hudson.model.ViewPropertyTest$ViewPropertyImpl.name;Ljava/lang/String;","L49342","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\test\src\test\java\hudson\model\ViewPropertyTest.java","71","9","71","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L49425","name","hudson.model.ViewTest$PropertyImpl.name;Ljava/lang/String;","L49421","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\test\src\test\java\hudson\model\ViewTest.java","515","9","515","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L49463","ERR","hudson.model.ViewTest$BrokenView.ERR;Ljava/lang/String;","L49458","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\test\src\test\java\hudson\model\ViewTest.java","620","9","620","66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L49495","customId","hudson.model.ViewTest$CustomizableTLID.customId;Ljava/lang/String;","L49492","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\test\src\test\java\hudson\model\ViewTest.java","948","9","948","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L49497","customDisplayName","hudson.model.ViewTest$CustomizableTLID.customDisplayName;Ljava/lang/String;","L49492","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\test\src\test\java\hudson\model\ViewTest.java","949","9","949","73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L49501","customDescription","hudson.model.ViewTest$CustomizableTLID.customDescription;Ljava/lang/String;","L49492","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\test\src\test\java\hudson\model\ViewTest.java","950","9","950","73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L49506","customIconFilePathPattern","hudson.model.ViewTest$CustomizableTLID.customIconFilePathPattern;Ljava/lang/String;","L49492","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\test\src\test\java\hudson\model\ViewTest.java","951","9","951","89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L49504","customIconClassName","hudson.model.ViewTest$CustomizableTLID.customIconClassName;Ljava/lang/String;","L49492","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\test\src\test\java\hudson\model\ViewTest.java","952","9","952","77","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L49521","views","hudson.model.ViewTest$DummyCompositeView.views;Ljava/util/List;","L49471","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\test\src\test\java\hudson\model\ViewTest.java","993","9","993","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L49522","jobs","hudson.model.ViewTest$DummyCompositeView.jobs;Ljava/util/List;","L49471","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\test\src\test\java\hudson\model\ViewTest.java","994","9","994","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L49523","primaryView","hudson.model.ViewTest$DummyCompositeView.primaryView;Ljava/lang/String;","L49471","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\test\src\test\java\hudson\model\ViewTest.java","995","9","995","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L49524","viewGroupMixIn","hudson.model.ViewTest$DummyCompositeView.viewGroupMixIn;Lhudson/model/ViewGroupMixIn;","L49471","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\test\src\test\java\hudson\model\ViewTest.java","997","9","1006","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L49595","answer","hudson.model.WorkspaceCleanupThreadTest$VetoSCM.answer;Z","L49586","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\test\src\test\java\hudson\model\WorkspaceCleanupThreadTest.java","205","9","205","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L49602","serialVersionUID","hudson.model.WorkspaceCleanupThreadTest$Touch.serialVersionUID;J","L49575","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\test\src\test\java\hudson\model\WorkspaceCleanupThreadTest.java","220","9","220","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L49603","time","hudson.model.WorkspaceCleanupThreadTest$Touch.time;J","L49575","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\test\src\test\java\hudson\model\WorkspaceCleanupThreadTest.java","221","9","221","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L49709","serialVersionUID","hudson.node_monitors.AbstractAsyncNodeMonitorDescriptor$Result.serialVersionUID;J","L49674","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\core\src\main\java\hudson\node_monitors\AbstractAsyncNodeMonitorDescriptor.java","156","9","156","76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L49710","data","hudson.node_monitors.AbstractAsyncNodeMonitorDescriptor$Result.data;Ljava/util/Map;","L49674","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\core\src\main\java\hudson\node_monitors\AbstractAsyncNodeMonitorDescriptor.java","158","9","158","54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L49714","skipped","hudson.node_monitors.AbstractAsyncNodeMonitorDescriptor$Result.skipped;Ljava/util/ArrayList;","L49674","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\core\src\main\java\hudson\node_monitors\AbstractAsyncNodeMonitorDescriptor.java","159","9","159","60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L49810","data","hudson.node_monitors.AbstractNodeMonitorDescriptor$Record.data;Ljava/util/Map;","L49789","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\core\src\main\java\hudson\node_monitors\AbstractNodeMonitorDescriptor.java","292","9","292","74","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L49817","timestamp","hudson.node_monitors.AbstractNodeMonitorDescriptor$Record.timestamp;J","L49789","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\core\src\main\java\hudson\node_monitors\AbstractNodeMonitorDescriptor.java","294","9","294","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L49868","serialVersionUID","hudson.node_monitors.ArchitectureMonitor$GetArchTask.serialVersionUID;J","L49856","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\core\src\main\java\hudson\node_monitors\ArchitectureMonitor.java","71","9","71","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L49931","path","hudson.node_monitors.DiskSpaceMonitorDescriptor$DiskSpace.path;Ljava/lang/String;","L49747","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\core\src\main\java\hudson\node_monitors\DiskSpaceMonitorDescriptor.java","55","9","55","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L49743","size","hudson.node_monitors.DiskSpaceMonitorDescriptor$DiskSpace.size;J","L49747","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\core\src\main\java\hudson\node_monitors\DiskSpaceMonitorDescriptor.java","56","9","57","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L49932","triggered","hudson.node_monitors.DiskSpaceMonitorDescriptor$DiskSpace.triggered;Z","L49747","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\core\src\main\java\hudson\node_monitors\DiskSpaceMonitorDescriptor.java","59","9","59","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L49933","trigger","hudson.node_monitors.DiskSpaceMonitorDescriptor$DiskSpace.trigger;Ljava/lang/Class;","L49747","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\core\src\main\java\hudson\node_monitors\DiskSpaceMonitorDescriptor.java","60","9","60","67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L49976","serialVersionUID","hudson.node_monitors.DiskSpaceMonitorDescriptor$DiskSpace.serialVersionUID;J","L49747","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\core\src\main\java\hudson\node_monitors\DiskSpaceMonitorDescriptor.java","166","9","166","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L49983","serialVersionUID","hudson.node_monitors.DiskSpaceMonitorDescriptor$GetUsableSpace.serialVersionUID;J","L49917","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\core\src\main\java\hudson\node_monitors\DiskSpaceMonitorDescriptor.java","179","9","179","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L50078","cur","hudson.node_monitors.ResponseTimeMonitor$Step1.cur;Lhudson/node_monitors/ResponseTimeMonitor$Data;","L50046","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\core\src\main\java\hudson\node_monitors\ResponseTimeMonitor.java","95","9","95","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L50088","serialVersionUID","hudson.node_monitors.ResponseTimeMonitor$Step1.serialVersionUID;J","L50046","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\core\src\main\java\hudson\node_monitors\ResponseTimeMonitor.java","111","9","111","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L50095","cur","hudson.node_monitors.ResponseTimeMonitor$Step2.cur;Lhudson/node_monitors/ResponseTimeMonitor$Data;","L50083","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\core\src\main\java\hudson\node_monitors\ResponseTimeMonitor.java","115","9","115","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L50096","start","hudson.node_monitors.ResponseTimeMonitor$Step2.start;J","L50083","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\core\src\main\java\hudson\node_monitors\ResponseTimeMonitor.java","116","9","116","63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L50103","serialVersionUID","hudson.node_monitors.ResponseTimeMonitor$Step2.serialVersionUID;J","L50083","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\core\src\main\java\hudson\node_monitors\ResponseTimeMonitor.java","128","9","128","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L50104","cur","hudson.node_monitors.ResponseTimeMonitor$Step3.cur;Lhudson/node_monitors/ResponseTimeMonitor$Data;","L50090","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\core\src\main\java\hudson\node_monitors\ResponseTimeMonitor.java","132","9","132","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L50105","start","hudson.node_monitors.ResponseTimeMonitor$Step3.start;J","L50090","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\core\src\main\java\hudson\node_monitors\ResponseTimeMonitor.java","133","9","133","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L50111","serialVersionUID","hudson.node_monitors.ResponseTimeMonitor$Step3.serialVersionUID;J","L50090","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\core\src\main\java\hudson\node_monitors\ResponseTimeMonitor.java","145","9","145","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L50113","past5","hudson.node_monitors.ResponseTimeMonitor$Data.past5;[J","L50034","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\core\src\main\java\hudson\node_monitors\ResponseTimeMonitor.java","157","9","157","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L50129","serialVersionUID","hudson.node_monitors.ResponseTimeMonitor$Data.serialVersionUID;J","L50034","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\core\src\main\java\hudson\node_monitors\ResponseTimeMonitor.java","214","9","214","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L50183","serialVersionUID","hudson.node_monitors.SwapSpaceMonitor$MonitorTask.serialVersionUID;J","L50152","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\core\src\main\java\hudson\node_monitors\SwapSpaceMonitor.java","141","9","141","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L50181","warned","hudson.node_monitors.SwapSpaceMonitor$MonitorTask.warned;Z","L50152","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\core\src\main\java\hudson\node_monitors\SwapSpaceMonitor.java","143","9","143","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L50185","serialVersionUID","hudson.node_monitors.SwapSpaceMonitor$MemoryUsage2.serialVersionUID;J","L50172","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\core\src\main\java\hudson\node_monitors\SwapSpaceMonitor.java","154","9","154","75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L50221","serialVersionUID","hudson.node_monitors.TemporarySpaceMonitor$GetTempSpace.serialVersionUID;J","L50211","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\core\src\main\java\hudson\node_monitors\TemporarySpaceMonitor.java","117","9","117","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L50381","defaults","hudson.os.DCOMSandbox$JIComOxidStub.defaults;Ljava/util/Properties;","L50376","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\core\src\test\java\hudson\os\DCOMSandbox.java","34","9","34","63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L50674","archives","hudson.PluginManager$1.archives;Ljava/util/List;","L50673","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\core\src\main\java\hudson\PluginManager.java","403","17","403","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L50675","bundledPlugins","hudson.PluginManager$1.bundledPlugins;Ljava/util/Collection;","L50673","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\core\src\main\java\hudson\PluginManager.java","404","17","404","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L51359","pluginName","hudson.PluginManager$PluginUpdateMonitor$PluginUpdateInfo.pluginName;Ljava/lang/String;","L51326","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\core\src\main\java\hudson\PluginManager.java","2407","13","2407","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L51360","message","hudson.PluginManager$PluginUpdateMonitor$PluginUpdateInfo.message;Ljava/lang/String;","L51326","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\core\src\main\java\hudson\PluginManager.java","2408","13","2408","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L51894","in","hudson.Proc$LocalProc$StdinCopyThread.in;Ljava/io/InputStream;","L51869","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\core\src\main\java\hudson\Proc.java","400","13","400","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L51895","out","hudson.Proc$LocalProc$StdinCopyThread.out;Ljava/io/OutputStream;","L51869","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\core\src\main\java\hudson\Proc.java","401","13","401","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L52266","field","hudson.scheduler.CronTab$CalendarField.field;I","L52265","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\core\src\main\java\hudson\scheduler\CronTab.java","160","9","160","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L52268","lowerField","hudson.scheduler.CronTab$CalendarField.lowerField;Lhudson/scheduler/CronTab$CalendarField;","L52265","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\core\src\main\java\hudson\scheduler\CronTab.java","165","9","165","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L52272","offset","hudson.scheduler.CronTab$CalendarField.offset;I","L52265","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\core\src\main\java\hudson\scheduler\CronTab.java","171","9","171","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L52274","min","hudson.scheduler.CronTab$CalendarField.min;I","L52265","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\core\src\main\java\hudson\scheduler\CronTab.java","176","9","176","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L52276","redoAdjustmentIfModified","hudson.scheduler.CronTab$CalendarField.redoAdjustmentIfModified;Z","L52265","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\core\src\main\java\hudson\scheduler\CronTab.java","181","9","181","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L52278","displayName","hudson.scheduler.CronTab$CalendarField.displayName;Ljava/lang/String;","L52265","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\core\src\main\java\hudson\scheduler\CronTab.java","186","9","187","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L52333","MINUTE","hudson.scheduler.CronTab$CalendarField.MINUTE;Lhudson/scheduler/CronTab$CalendarField;","L52265","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\core\src\main\java\hudson\scheduler\CronTab.java","263","9","269","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L52348","HOUR","hudson.scheduler.CronTab$CalendarField.HOUR;Lhudson/scheduler/CronTab$CalendarField;","L52265","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\core\src\main\java\hudson\scheduler\CronTab.java","270","9","276","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L52363","DAY_OF_MONTH","hudson.scheduler.CronTab$CalendarField.DAY_OF_MONTH;Lhudson/scheduler/CronTab$CalendarField;","L52265","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\core\src\main\java\hudson\scheduler\CronTab.java","277","9","283","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L52378","MONTH","hudson.scheduler.CronTab$CalendarField.MONTH;Lhudson/scheduler/CronTab$CalendarField;","L52265","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\core\src\main\java\hudson\scheduler\CronTab.java","284","9","290","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L52393","DAY_OF_WEEK","hudson.scheduler.CronTab$CalendarField.DAY_OF_WEEK;Lhudson/scheduler/CronTab$CalendarField;","L52265","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\core\src\main\java\hudson\scheduler\CronTab.java","291","9","316","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L52413","ADJUST_ORDER","hudson.scheduler.CronTab$CalendarField.ADJUST_ORDER;[Lhudson/scheduler/CronTab$CalendarField;","L52265","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\core\src\main\java\hudson\scheduler\CronTab.java","318","9","324","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L52770","buf","hudson.scm.browsers.QueryBuilder.buf;Ljava/lang/StringBuilder;","L52768","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\core\src\main\java\hudson\scm\browsers\QueryBuilder.java","33","5","33","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L52872","parent","hudson.scm.ChangeLogSet$Entry.parent;Lhudson/scm/ChangeLogSet;","L3829","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\core\src\main\java\hudson\scm\ChangeLogSet.java","142","9","142","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L52895","LOGGER","hudson.scm.ChangeLogSet$Entry.LOGGER;Ljava/util/logging/Logger;","L3829","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\core\src\main\java\hudson\scm\ChangeLogSet.java","270","9","270","91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
